Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Alternaria_028.jpg,Alternaria,70.58268995098038,164.30881968473665,108.97333026960786,142.5857593233372,0.5085296039465775,0.40311690119151383,0.5121642364528322,0.41175422410930906,3.589246323529412,5.682722029988466,4.147533700980392,5.339008073817762,6.212079930961561,6.560177154765842,6.26198012837192,6.519773368538106,0.0493838233463767,0.04677135854500109,0.048635718181746515,0.04710421546972513,0.2222247136264927,0.2162668688102759,0.22053507245276546,0.217035055854406,0.9950146099404552,0.9883759400321923,0.9923045398032542,0.989912742236783
Alternaria_030.jpg,Alternaria,287.3310968137255,493.6636063052672,332.8300857843137,533.7445290272972,0.4820981323748383,0.37367015351516525,0.4695533901803346,0.3726960716668938,7.257444852941177,10.497285659361784,7.806464460784314,10.719876970396001,6.065259599941083,6.396052220134059,6.13009116619482,6.41599630670907,0.04388469820708231,0.04123361490663766,0.04230000062888973,0.04115901821690147,0.20948674947853457,0.20306061879802706,0.20566963954091458,0.2028768548082838,0.9796881852950865,0.9650355234736452,0.9764582123397129,0.9621967310980888
Alternaria_031.jpg,Alternaria,144.34958639705883,204.02077662437526,87.06688112745098,188.63860053825454,0.521778924144136,0.44757771054546047,0.5580334955853203,0.4455336481894308,5.327313112745098,6.8371703191080355,4.184712009803921,6.730688196847367,5.683558259206377,5.867726003661538,5.506849173384739,5.871700130166005,0.08907900284089201,0.0881825361286383,0.09130565298653161,0.08774883407011855,0.29846105749476265,0.29695544468596347,0.302168252777375,0.29622429689361834,0.9900960060365105,0.9860081973348886,0.9940316262492052,0.9870631162065174
Alternaria_032.jpg,Alternaria,160.5006280637255,300.0040445982315,196.37561274509804,293.37643983083433,0.4882991522939665,0.39853120336913905,0.49404632375539403,0.39879764223704606,6.267876838235294,9.020238369857749,6.498345588235294,8.856178392925798,5.85828394325646,6.132761843911209,5.8514666643992115,6.124955435475933,0.0789761620051858,0.07608133895799991,0.07797052907742064,0.07590222918727767,0.2810269773619355,0.2758284592967156,0.27923203447566797,0.2755035919680135,0.9889460548876329,0.9793233627429356,0.9864744704066994,0.9797801451834598
Alternaria_034.jpg,Alternaria,187.8406862745098,368.9942945021146,235.7630821078431,360.22717416378316,0.5192535199936663,0.4346310656918927,0.5273476548523931,0.4320662582059469,6.103553921568627,8.903713956170705,6.291360294117647,8.890119184928874,5.602312842789583,5.8705064495589845,5.590947641557136,5.872216255786395,0.0992891572558481,0.09635123178158342,0.09878244167564006,0.09607199537752092,0.3151018204578452,0.3104049480623391,0.3142967414333786,0.3099548279629161,0.9871111347085992,0.974674364967877,0.9838222466063405,0.9752760894207465
Alternaria_039.jpg,Alternaria,95.44494485294118,147.40509034986545,101.49503676470587,193.46076124567472,0.5567368019926141,0.4763262977830821,0.5675206552164367,0.47013411628528456,3.5537377450980396,4.98162245290273,3.599019607843137,5.213871587850826,5.713953915842149,5.955334447848246,5.69774150901706,5.9762788183591375,0.10147793169619253,0.09851423577806483,0.10055310300293906,0.09825702112915785,0.31855601029676484,0.3138697751903882,0.3171010927179833,0.31345975998388986,0.9934544075919727,0.9898890352335694,0.9930392197607655,0.9867299362864668
Alternaria_040.jpg,Alternaria,120.66214767156862,235.12924259900035,145.96599264705884,209.6443367935409,0.5201169676423497,0.42018634604669075,0.505230249850996,0.41218862272932555,5.249923406862745,7.9729181084198375,6.038664215686276,7.9314571318723575,5.770576910132355,6.0877761144016524,5.864539143715238,6.107569031157705,0.06833554817501832,0.06566889645998689,0.0676436567178189,0.0659098195012979,0.2614106887160858,0.25625943194346407,0.2600839416761806,0.25672907802058165,0.991677979380098,0.9837711237371211,0.9899318841848141,0.9855301196761899
Alternaria_041.jpg,Alternaria,108.03466605392158,143.07800076893503,56.18826593137254,139.18140715109575,0.5549473103831881,0.4861073879477686,0.634239589961054,0.4860478365999804,3.355805759803922,4.188465974625145,2.349264705882353,4.187327950788159,5.684600587531445,5.852448377020887,5.439831320400438,5.859457290071009,0.06586195591182628,0.06463802627593766,0.06730753827122533,0.06436445592673447,0.25663584299903686,0.25424009572830497,0.2594369639647083,0.2537015095081905,0.9925181647268624,0.9900866552830958,0.9961108678511338,0.9903566358220169
Alternaria_042.jpg,Alternaria,160.74321384803923,195.4352633602461,106.7475337009804,247.74243752402924,0.5174631029040163,0.41464926139240976,0.542197921167485,0.41544786264718114,4.33592218137255,5.847043444828912,3.916283700980392,6.037216455209536,5.734672293213993,5.9970021108802,5.674188359167669,5.998606226489487,0.03510698986530121,0.03343908640704098,0.03548051563513732,0.03352371998998994,0.18736859359375363,0.18286357320975924,0.18836272358175682,0.18309483878577773,0.9883445847320027,0.9858134956956041,0.9922611908605807,0.9820165557848293
Alternaria_043.jpg,Alternaria,132.17570465686276,272.10575932333717,191.1271292892157,275.8212841214918,0.44385777017692984,0.33703981039630904,0.436813386744667,0.3381073538556436,6.474785539215686,9.869357939254133,7.4858609068627455,9.829158016147636,5.903308126542812,6.237294500801328,5.994054480910797,6.2309097759781515,0.041305120542204324,0.03914787903567093,0.04025826095938912,0.03904197436262425,0.20323661220903166,0.19785822963847355,0.2006446135817982,0.19759042072586477,0.9905964268368778,0.9806134125063288,0.9863999002765268,0.9803486943071865
Alternaria_047.jpg,Alternaria,208.56605392156865,254.66858900422915,129.88144914215687,304.48432141484045,0.5446582610588766,0.432377655920338,0.557144902583338,0.43746586131558207,5.407996323529414,7.184882737408689,4.684022671568627,7.43604767397155,5.456687210211285,5.738172124429685,5.411684887580736,5.739360715126564,0.043539597079736474,0.04086008016613254,0.04364215902162028,0.04090808311534276,0.20866144128644484,0.20213876462997526,0.20890705833365297,0.20225746739080552,0.9852257452573479,0.9819243269196292,0.9907977935456481,0.9783885438187989
Alternaria_048.jpg,Alternaria,83.36231617647061,149.96647443291045,86.0016544117647,142.72295271049597,0.5216165014838866,0.4313574336408265,0.5402274227096036,0.43404324178712805,4.353033088235295,6.174548250672818,4.221047794117647,6.046751249519415,5.72351220624353,5.979989500647745,5.665923817316786,5.967524002513359,0.07572974885898755,0.07350918762058958,0.07588610140555918,0.07390974381988061,0.2751903865671683,0.2711257782295693,0.27547432077338746,0.27186346540107337,0.9942684395690681,0.9896906903994928,0.9940920211888895,0.9901886397466167
Alternaria_050.jpg,Alternaria,105.6422487745098,159.58191464821226,117.46485906862745,215.76984236831987,0.5820922184323223,0.48211838750572056,0.5850969494417144,0.49855764308296735,3.7305759803921568,5.506343713956172,3.84859068627451,5.387558631295656,5.225781048694277,5.514300218100008,5.215161001470518,5.455072836626061,0.09134263533988579,0.0880881940388763,0.09141093370319557,0.08851427013033317,0.3022294415504317,0.2967965532799805,0.3023424113537424,0.29751347890529795,0.9928009885218674,0.9891207985115343,0.9919953344564136,0.9852902905981915
Alternaria_051.jpg,Alternaria,52.71896446078432,142.66725105728565,113.68328737745097,156.8325259515571,0.5636319651363008,0.424907687181146,0.5195051635796056,0.43101742449844005,3.7282475490196076,6.243567858515956,4.824096200980392,6.3786697424067675,5.289246256725845,5.663283784454437,5.448452151496255,5.664814923098769,0.04163071001368914,0.03888021893214997,0.04009166525401139,0.038931487298012275,0.20403605076968417,0.19718067585884264,0.20022903199589062,0.19731063655569173,0.9962969486685892,0.9899650823529139,0.9920093811323303,0.9889687288669288
Alternaria_052.jpg,Alternaria,65.3936887254902,97.00198385236448,58.82524509803922,114.9280430603614,0.6544014491055279,0.5818932997955824,0.6757991919815204,0.5787664018996334,3.045588235294118,4.211518646674357,2.7488051470588233,4.250703575547867,4.383552430319458,4.576064507677128,4.318329923741077,4.580940241134719,0.17648200058927907,0.17286521420427864,0.17672454564124981,0.1729170669725851,0.42009760840699756,0.4157706269137812,0.4203861863111701,0.4158329796596046,0.9954843333272517,0.9933076170181538,0.9959379077097094,0.992070858254975
Alternaria_054.jpg,Alternaria,246.08909313725493,423.5231064975009,188.2765318627451,328.13668589004226,0.5006982916159701,0.41756250000564676,0.5161872082342586,0.41703988816089554,6.757444852941178,9.44076893502499,6.12827818627451,8.995586312956554,5.619722723494377,5.861041384060755,5.545803449569638,5.8511157954957245,0.08589344510111802,0.08381087296593255,0.08631648479081813,0.08353290257007881,0.2930758350685331,0.28950107593225377,0.2937966725319028,0.28902059194818425,0.9831714485242995,0.9710295379208931,0.9871275936658939,0.9775543027771084
Alternaria_055.jpg,Alternaria,439.06344975490197,806.43753940792,504.13621323529424,764.9918954248367,0.39916365590057634,0.2739218587349629,0.36848132245144877,0.27002106296691614,11.699632352941176,17.45939254133026,13.040808823529414,17.362122260668976,5.917996928401029,6.280261340233153,6.044029378058525,6.288107389393471,0.0192015902274666,0.01767717376024748,0.018607206714927858,0.017535542609894372,0.13856980272579808,0.13295553301855279,0.13640823550991288,0.13242183585003786,0.9671520687841721,0.9394666377894133,0.9622531988481987,0.9425776146482002
Alternaria_057.jpg,Alternaria,358.33604473039213,483.5165705497885,249.1466299019608,513.4679430988082,0.4200371852143342,0.32048381749564625,0.4254375334012302,0.31423223599625416,9.046675857843137,12.009888504421376,8.121783088235293,12.101514801999233,6.232306189578923,6.497704503403991,6.167925070749964,6.4989016254791006,0.027861176299755513,0.026391863774631385,0.028084811247664654,0.026298254612095038,0.1669166747205189,0.1624557286605535,0.16758523576874143,0.1621673660515427,0.9736803190619376,0.9644181886407416,0.9817040515833088,0.9622140778555037
Alternaria_060.jpg,Alternaria,131.9438112745098,248.58860438292962,162.1494791666667,240.4564090734333,0.5166341457413958,0.417635486670995,0.5055635033151133,0.4101585601240586,5.284099264705883,7.569550173010379,5.486305147058825,7.645090349865438,5.674598731051933,5.957015728251461,5.701131245001303,5.973306527186775,0.07143794662903845,0.06840245107277666,0.07007496576774858,0.06842049777974075,0.26727878073097844,0.26153862252596016,0.2647167651807278,0.2615731212868416,0.990910882387983,0.9828594857641074,0.9888219409404179,0.9834202114249536
Alternaria_061.jpg,Alternaria,153.13057598039217,185.71192618223756,96.27450980392156,231.70854286812767,0.5706917691635562,0.49762198652122025,0.5844576316800695,0.49125981839132926,4.067279411764707,5.306974240676662,3.6026041666666666,5.512772010765091,5.359004486038699,5.569033570122619,5.311218929695945,5.589657465601799,0.13188216934292116,0.1296863274276699,0.13289092853315884,0.12933631293438297,0.36315584718261273,0.3601198792453284,0.36454208060683313,0.359633581488691,0.9895217273587782,0.9872960813933567,0.9934119021351951,0.9841496099385022
Alternaria_062.jpg,Alternaria,255.39946384803923,427.33762399077284,230.49062500000002,383.2905344098424,0.5189803914004734,0.4283507050855994,0.5183457093960662,0.4332798249214291,7.626669730392157,10.83833910034602,7.542585784313726,10.57041138023837,5.175998760406589,5.4385834478943265,5.182857584157814,5.4267761400309436,0.10382524853346667,0.10046648299141447,0.10289789900143574,0.10054943514612502,0.32221925537352153,0.3169644822238203,0.32077702380537754,0.31709530924648666,0.9827315070642197,0.9711006729689069,0.9844145324490727,0.9740794213287628
Alternaria_064.jpg,Alternaria,193.93184742647063,288.80039984621305,164.26790747549023,313.5713341022684,0.5226927265170436,0.4244006456482121,0.5254889072689563,0.4189163791967476,5.672870710784315,8.08412149173395,5.697748161764707,8.157877739331028,5.439147817545934,5.726471805989156,5.456315203633122,5.733962730497404,0.06826408013707168,0.0652333934202398,0.06774499807390788,0.06539952654769605,0.2612739561017739,0.25540828768902507,0.2602786930847546,0.2557333113767075,0.9867030027972832,0.9801782654167025,0.9887364735313383,0.9784781192795593
Alternaria_066.jpg,Alternaria,156.62795649509803,246.72718185313346,123.2530330882353,238.2476432141484,0.6030756769206918,0.5050737325454938,0.605414734583838,0.5098197611993087,4.004365808823529,6.023852364475204,4.095557598039216,5.804921184159939,4.903149823940065,5.190905017319695,4.926568200590464,5.170826605291769,0.11095388586270907,0.10733880870649672,0.11090572698901861,0.1077104735247334,0.33309741197239745,0.32762601958101056,0.33302511465206136,0.3281927383790406,0.9893923814655173,0.9832899311028197,0.9916526916146174,0.9838642240275376
Alternaria_069.jpg,Alternaria,162.10226715686275,293.1461745482507,185.1079656862745,287.9737946943483,0.5276842798862291,0.43908327422358895,0.5209053070500916,0.4368035480546437,5.935661764705882,8.725690119184929,6.310171568627451,8.601953094963477,5.343290961453439,5.6177631399919825,5.383960869505705,5.618060985453672,0.1142280813860279,0.11118966191839684,0.11355116266692798,0.11084791301840108,0.3379764509341263,0.33345113872709575,0.33697353407490027,0.33293830211977876,0.9889063557910669,0.9799383306036429,0.9873304993820208,0.9802923061408683
Alternaria_072.jpg,Alternaria,305.37234987745103,788.075847750865,576.8202971813726,723.766951172626,0.4446249267954703,0.3291879338091147,0.41606769528419496,0.3258340362822981,9.114108455882354,15.132179930795848,11.84796262254902,14.645843906189928,5.948644507887634,6.3550265074117425,6.12386514363569,6.3409286955329165,0.04475510752324826,0.04188675074103489,0.04309645521141206,0.04200272991149858,0.21155402979675964,0.2046625289129275,0.2075968574218118,0.2049456755130456,0.9783582270644543,0.9440466242708592,0.9591101885150156,0.9486125551558601
Alternaria_073.jpg,Alternaria,218.9076286764706,340.10991157247213,184.93546262254907,331.82669742406756,0.4987148495699254,0.4139892391855058,0.5020086126840105,0.412785447391338,7.012775735294118,9.504575163398695,6.707031250000002,9.676509034986543,5.578770018957052,5.810983685576039,5.554474167566099,5.83379219465284,0.10226342822716171,0.09994498268418038,0.10278914378634423,0.09952562331850891,0.3197865354062952,0.31614076403428326,0.3206074605905861,0.31547681898755875,0.985064485980487,0.9767933624798658,0.9873836409652401,0.9773585490319278
Alternaria_075.jpg,Alternaria,287.3669117647059,356.05268742791236,185.71179534313728,432.16996539792393,0.49345257129336306,0.416747810221287,0.5322930145648677,0.41338333041288366,7.687959558823529,9.535870818915802,6.116605392156863,10.00569011918493,5.756227604876514,5.94176641959802,5.570458587278333,5.96054985330144,0.07596445308745435,0.07477228363207539,0.07774877892141846,0.07450992158252207,0.2756164963993526,0.2734452113899152,0.2788346802702606,0.2729650556069807,0.9803851539548398,0.9757120653862396,0.9873412907451242,0.9705197679100767
Alternaria_076.jpg,Alternaria,211.26142769607844,322.5260130718955,171.4441482843137,321.45027297193394,0.4925871284094959,0.41186268441188345,0.5012531373462841,0.40950249358494706,7.183946078431372,9.579853902345253,6.589154411764706,9.649980776624375,5.715999096055402,5.946295844363894,5.656966557479592,5.953415938507499,0.09971417806552768,0.0970233090191999,0.10001267564796289,0.09687740092275157,0.3157755184708398,0.31148564817532104,0.31624780734095675,0.31125134686094386,0.985588736969015,0.9779941258017022,0.988304977706529,0.9780675232963238
Alternaria_078.jpg,Alternaria,288.9758884803922,389.85488658208385,209.6950980392157,424.7291349480969,0.4356108016600475,0.35490988662744716,0.46827597751963135,0.3532879319677158,8.817861519607844,11.212395232602846,7.436917892156863,11.430495963091118,6.162661643828779,6.36640018233035,6.001502206490968,6.373088661712279,0.05354848319775599,0.05240201625938385,0.05445260686995388,0.05219566484425224,0.23140545196204,0.22891486683783527,0.23335082358961984,0.2284637057483141,0.9799357059548669,0.9729304725411196,0.9854597840739869,0.9705089832735924
Alternaria_079.jpg,Alternaria,410.7890625,600.1741637831603,310.71015625,592.3913110342177,0.4074121253609351,0.30818002739036415,0.42750426079123505,0.3061631538622024,9.979993872549018,13.15123414071511,8.620695465686275,13.09925413302576,6.2203306013584125,6.481923814303643,6.1083882452516,6.47965442140221,0.025299593328925465,0.024061614488616087,0.025646693527767262,0.02397790812128125,0.1590584588411615,0.15511806628699343,0.1601458507978501,0.1548480162006645,0.9698148699414741,0.9558477315289339,0.977174249323124,0.9564202830061184
Alternaria_080.jpg,Alternaria,147.60545343137255,209.91327950788158,97.3632199754902,227.03410995770858,0.5025308835989628,0.39799771543659235,0.4926533723085549,0.3873073856551266,5.459650735294117,7.530565167243369,5.096369485294117,7.829773164167629,5.674822277066044,5.945020037964955,5.66221802391453,5.981389567236537,0.05264744131989498,0.05117246355281979,0.05378723707716083,0.05074825348130824,0.22945030250556434,0.22621331426956237,0.23192075602921103,0.22527373011806823,0.9896953256711335,0.9853271573964838,0.9932047087792936,0.984130419148095
Alternaria_081.jpg,Alternaria,145.40358455882352,218.95028066128415,122.84914215686274,221.39896962706652,0.5860316677911545,0.5085384946399255,0.5946218045201284,0.5060890960359727,5.021813725490196,6.8390003844675125,4.720925245098039,6.924444444444445,4.767919374134898,4.973110936487293,4.728254436306063,4.989980989075762,0.14781131649054,0.14460578019780934,0.14812622668696387,0.1444806716016272,0.3844623733091965,0.38027066702259504,0.3848717015928345,0.38010613202318533,0.9901097404888699,0.9851153155287161,0.9916438793421937,0.9849488486828464
Alternaria_082.jpg,Alternaria,144.2660539215686,265.3489580930412,142.23342524509803,226.1774086889658,0.5419425168365732,0.45530912893946984,0.5384271091432573,0.45606623810881747,4.6521139705882355,6.6937024221453285,4.755269607843138,6.644921184159939,5.512013796212626,5.7722635006288465,5.531168177042663,5.782617691086109,0.11291658735146937,0.10996856909351253,0.11263673916545018,0.10960809081651825,0.336030634543146,0.33161509177586074,0.3356139734359256,0.3310711265219579,0.9901322965548149,0.98185071260907,0.99027129602278,0.9845299607688962
Alternaria_085.jpg,Alternaria,247.36669730392157,399.6522568242984,229.9261029411765,389.40063052672053,0.5153543837284671,0.42281434225901804,0.5134462177853943,0.42193999557351214,7.238848039215686,10.18722029988466,7.23609068627451,10.184421376393695,5.31647038031217,5.580775354472269,5.31960911219705,5.583114008116261,0.09759859594735949,0.09437008597379441,0.09733183406491043,0.09421601185241948,0.3124077398966925,0.30719714512637386,0.31198050269994504,0.30694626867323127,0.9831259761993394,0.9727291710967172,0.984315679613672,0.9734287051090186
Alternaria_087.jpg,Alternaria,139.7925398284314,213.49493271818534,113.54998468137255,224.5305959246444,0.47660628762404955,0.37100317981969155,0.4934435920549448,0.3732929426111385,4.139139093137255,5.840184544405997,3.744255514705882,5.651303344867359,6.590458836269848,6.886282789699692,6.5207983624874934,6.868624427978115,0.026678284935106097,0.025442409057764872,0.027022532250779458,0.025488704444997276,0.16333488584838848,0.1595067680625649,0.16438531640867277,0.1596518225545743,0.9896757786535237,0.9842019985034471,0.9916163052760367,0.983385391656477
Alternaria_089.jpg,Alternaria,147.78719362745096,209.9928642829681,102.0950980392157,215.68522875816993,0.5173956744242312,0.4370482379111123,0.5495715534863819,0.43480682349251076,4.094761029411765,5.425882352941176,3.3370098039215694,5.269081122645137,6.162243292778138,6.381142676658444,6.016937134548882,6.3707190486089775,0.06896025954279154,0.06692594079614189,0.06974218184468568,0.06711799906610313,0.26260285516877296,0.2587004847234382,0.26408745113065424,0.25907141692225166,0.9897011325447661,0.9853593172644776,0.9928887130390174,0.9849624461489713
Alternaria_090.jpg,Alternaria,97.52383578431375,150.73448673587083,49.997487745098056,111.57899269511725,0.45106998916536245,0.3733582010240308,0.507941464225782,0.3806949431552563,5.316176470588236,6.7528181468665895,3.515410539215687,6.078185313341024,6.561969354443615,6.763769538946988,6.258526978630536,6.699878528411228,0.05707937414395906,0.05588929334102564,0.05804442186073266,0.0557504663054357,0.23891290074828328,0.23640916509523408,0.24092409979230525,0.2361153665169544,0.9931545335982225,0.9894243011983184,0.996496042883153,0.9921714940960635
Alternaria_091.jpg,Alternaria,121.12824754901962,200.01842368319882,90.75989583333336,171.02495963091118,0.5337473873384173,0.44988845638102015,0.5515942945195215,0.4482513873499665,3.6645526960784314,5.077277970011535,3.238664215686275,4.859023452518262,6.122604865361078,6.363230306222402,6.035712250474097,6.3575942633921,0.08537284114827377,0.0823977180870162,0.08532295106787355,0.08269793077840552,0.2921863123903544,0.28705002715034916,0.2921009261674354,0.2875724791742171,0.9916357651564863,0.9861810191781688,0.9937327824146419,0.9881841352727722
Alternaria_092.jpg,Alternaria,115.92536764705883,244.8161168781238,169.73762254901962,228.63781622452905,0.5521365310088218,0.44190283444422873,0.5525852700760504,0.4506899162333178,4.226256127450981,6.430296039984621,4.597120098039216,6.334332948865821,5.772281854225074,6.089131980830275,5.786555071513027,6.0662654650612104,0.04869433868302606,0.04579989472596602,0.047345579060074555,0.04594059617740848,0.22066793759634876,0.2140090996335577,0.21759039284875276,0.2143375752811636,0.9917433707502189,0.9825321463900172,0.987921272877444,0.9836864829225914
Alternaria_093.jpg,Alternaria,108.3464767156863,226.28732026143797,150.98108149509804,197.53893118031527,0.5120109081970986,0.3984073854489749,0.5022915911092914,0.4031895989812261,4.414889705882354,6.7280123029604,4.813403799019608,6.361076509034987,6.092958179731227,6.420096862274377,6.131559061359612,6.387306196017056,0.042913740100149284,0.04046222591169132,0.041804787629570045,0.04091730395002307,0.20715631803097218,0.20115224560439618,0.20446219119820183,0.20228026090062043,0.992265222655132,0.9838163326680653,0.9892231628109348,0.9858723664072974
Alternaria_094.jpg,Alternaria,183.3426164215686,302.559969242599,165.77861519607848,284.1139869281046,0.5523213597746467,0.45119081910656433,0.5669030668704153,0.4617225858272783,4.731678921568627,6.783729334871203,4.529105392156863,6.643567858515956,5.7133116531260395,5.997700986003261,5.660372141492125,5.9707706408154575,0.062051885326932565,0.059136042935014045,0.06140757958552602,0.05928617547357427,0.24910215841484104,0.24317903473575606,0.24780552775417666,0.24348752632029072,0.9871512659090597,0.9787694839466677,0.988378767855595,0.980063831393317
